11,2021-03-01 05:30:00,1216.166263,46204.63,46026.74,46039.15,46200.47
timestamp,volume,high,low,open,close
2022-07-05 12:00:00,2971.97361,19545.45,19418.74,19520.4,19494.02
2022-07-05 12:30:00,2319.4505,19502.96,19359.0,19494.01,19373.75
2022-07-05 13:00:00,2078.97014,19438.6,19304.4,19373.74,19376.83
2022-07-05 13:30:00,3555.16392,19536.27,19304.4,19376.84,19403.35
2022-07-05 14:00:00,2381.88815,19532.95,19375.0,19403.34,19509.3
2022-07-05 14:30:00,2150.93786,19594.52,19420.0,19509.3,19464.53
2022-07-05 15:00:00,2312.17313,19480.88,19322.04,19464.52,19440.01
2022-07-05 15:30:00,1802.05127,19540.0,19401.6,19440.0,19519.98
2022-07-05 16:00:00,3160.68638,19715.06,19479.53,19519.98,19620.43
2022-07-05 16:30:00,1618.34383,19640.13,19529.63,19620.44,19552.4
2022-07-05 17:00:00,1761.99718,19741.75,19543.79,19552.41,19681.12
2022-07-05 17:30:00,1885.64577,19788.0,19667.17,19681.12,19703.85
2022-07-05 18:00:00,1501.39786,19790.81,19673.12,19703.85,19764.41
2022-07-05 18:30:00,3307.20734,20142.6,19764.4,19764.41,20117.5
2022-07-05 19:00:00,3366.03062,20280.82,20063.29,20117.49,20234.65
2022-07-05 19:30:00,4604.44994,20500.0,20233.82,20234.65,20398.21
2022-07-05 20:00:00,5853.9438900000005,20750.0,20361.34,20398.21,20595.11
2022-07-05 20:30:00,3070.54821,20669.0,20452.53,20595.11,20458.93
2022-07-05 21:00:00,2901.22652,20495.62,20175.0,20458.93,20287.98
2022-07-05 21:30:00,1164.34473,20492.69,20225.18,20287.99,20373.12
2022-07-05 22:00:00,981.55952,20415.19,20252.38,20373.12,20269.79
2022-07-05 22:30:00,1115.02889,20439.99,20268.43,20269.79,20435.25
2022-07-05 23:00:00,1342.94597,20435.99,20171.0,20435.24,20177.72
2022-07-05 23:30:00,1224.25355,20224.18,20103.05,20177.72,20175.83
2022-07-06 00:00:00,1520.71212,20265.28,20087.02,20175.84,20157.86
2022-07-06 00:30:00,2212.13973,20414.01,20155.84,20157.87,20261.88
2022-07-06 01:00:00,1151.63291,20314.28,20166.81,20261.89,20217.05
2022-07-06 01:30:00,3758.36345,20218.04,19828.71,20217.04,19877.48
2022-07-06 02:00:00,1415.71973,19977.18,19796.92,19877.48,19920.65
2022-07-06 02:30:00,1145.39146,19942.24,19831.26,19920.64,19860.6
2022-07-06 03:00:00,1117.84123,19908.79,19761.25,19860.6,19859.87
2022-07-06 03:30:00,1183.79336,19985.68,19859.87,19859.87,19951.47
2022-07-06 04:00:00,3755.00335,20337.84,19895.72,19951.47,20202.55
2022-07-06 04:30:00,1419.96884,20210.56,20059.22,20202.54,20098.75
2022-07-06 05:00:00,1752.24146,20195.59,19960.0,20098.75,19987.06
2022-07-06 05:30:00,1806.81832,20126.49,19909.53,19987.06,20048.08
2022-07-06 06:00:00,1409.14725,20061.0,19864.45,20048.08,19909.69
2022-07-06 06:30:00,1418.89056,20100.0,19890.45,19909.7,20089.67
2022-07-06 07:00:00,2034.32112,20243.83,20080.46,20089.67,20190.39
2022-07-06 07:30:00,1171.93473,20227.31,20135.81,20190.39,20162.22
2022-07-06 08:00:00,2118.16811,20303.65,20085.93,20162.21,20214.46
2022-07-06 08:30:00,1440.88144,20269.8,20143.05,20214.45,20184.57
2022-07-06 09:00:00,1551.86417,20285.76,20121.76,20184.36,20235.74
2022-07-06 09:30:00,990.233,20244.35,20163.4,20235.75,20202.75
2022-07-06 10:00:00,1460.45026,20213.7,20045.0,20202.76,20175.93
2022-07-06 10:30:00,1365.6285400000002,20220.0,20065.13,20175.92,20132.99
2022-07-06 11:00:00,1249.94568,20159.43,20033.37,20133.0,20081.13
2022-07-06 11:30:00,810.38631,20145.11,20054.51,20081.12,20103.43
2022-07-06 12:00:00,2292.00813,20185.21,19961.02,20103.44,20067.7
2022-07-06 12:30:00,1176.85738,20173.41,20067.7,20067.7,20154.77
2022-07-06 13:00:00,1705.60263,20254.6,20112.49,20154.77,20200.38
2022-07-06 13:30:00,4904.85486,20366.2,20042.85,20200.38,20228.36
2022-07-06 14:00:00,2956.99349,20297.25,20102.36,20228.35,20187.82
2022-07-06 14:30:00,1495.72064,20238.63,20145.66,20187.82,20198.56
2022-07-06 15:00:00,1316.54819,20200.98,20090.76,20198.56,20101.65
2022-07-06 15:30:00,1114.31374,20167.43,20059.01,20101.64,20148.86
2022-07-06 16:00:00,1086.34928,20208.29,20133.55,20148.85,20185.19
2022-07-06 16:30:00,1898.25447,20328.16,20173.12,20185.2,20301.84
2022-07-06 17:00:00,1590.07297,20396.72,20259.35,20301.85,20278.17
2022-07-06 17:30:00,774.7911300000001,20308.05,20234.37,20278.17,20266.09
2022-07-06 18:00:00,3134.42269,20361.59,20185.85,20266.09,20342.11
2022-07-06 18:30:00,2668.40611,20448.19,20320.0,20342.1,20383.36
2022-07-06 19:00:00,1342.29353,20478.08,20333.81,20383.37,20417.31
2022-07-06 19:30:00,1377.83206,20434.54,20277.75,20417.31,20328.55
2022-07-06 20:00:00,926.24197,20350.0,20277.04,20328.55,20300.45
2022-07-06 20:30:00,1313.87203,20444.71,20285.0,20300.44,20399.74
2022-07-06 21:00:00,681.22781,20433.15,20364.31,20399.73,20376.35
2022-07-06 21:30:00,1042.79737,20419.63,20299.8,20376.35,20354.91
2022-07-06 22:00:00,2922.76926,20611.0,20343.85,20354.9,20469.87
2022-07-06 22:30:00,1479.5246,20544.35,20450.0,20469.88,20513.76
2022-07-06 23:00:00,2678.9143,20675.22,20491.53,20513.77,20592.69
2022-07-06 23:30:00,1297.43503,20642.08,20545.26,20592.68,20564.51
2022-07-07 00:00:00,1739.02266,20594.77,20480.45,20564.51,20519.58
2022-07-07 00:30:00,750.59928,20592.89,20511.34,20519.58,20533.49
2022-07-07 01:00:00,935.22101,20536.02,20467.26,20533.48,20517.4
2022-07-07 01:30:00,1071.20204,20568.15,20480.4,20517.4,20515.63
2022-07-07 02:00:00,1351.4137,20545.0,20393.7,20515.64,20437.18
2022-07-07 02:30:00,893.1887800000001,20448.34,20385.87,20437.17,20419.98
2022-07-07 03:00:00,686.39868,20437.36,20393.75,20419.98,20424.99
2022-07-07 03:30:00,603.88613,20489.84,20396.72,20425.0,20480.61
2022-07-07 04:00:00,675.7272700000001,20493.72,20392.82,20480.6,20399.56
2022-07-07 04:30:00,732.88832,20418.44,20358.0,20399.56,20416.42
2022-07-07 05:00:00,845.0925100000001,20446.1,20377.28,20416.42,20386.03
2022-07-07 05:30:00,1397.20575,20414.76,20251.68,20386.02,20302.18
2022-07-07 06:00:00,717.39512,20347.41,20280.4,20302.18,20344.05
2022-07-07 06:30:00,700.20531,20369.29,20299.72,20344.05,20339.18
2022-07-07 07:00:00,1034.72731,20379.56,20330.46,20339.19,20357.65
2022-07-07 07:30:00,1186.50536,20468.16,20357.65,20357.65,20440.01
2022-07-07 08:00:00,997.332,20460.18,20391.16,20440.01,20419.25
2022-07-07 08:30:00,1640.77785,20555.0,20395.65,20419.25,20523.09
2022-07-07 09:00:00,1435.6935,20578.78,20467.54,20523.08,20478.07
2022-07-07 09:30:00,1456.9882,20619.5,20472.0,20478.07,20559.15
2022-07-07 10:00:00,916.31592,20585.77,20509.99,20559.16,20540.15
2022-07-07 10:30:00,1193.10789,20558.65,20463.61,20540.16,20502.08
2022-07-07 11:00:00,654.91947,20507.61,20443.96,20502.09,20447.96
2022-07-07 11:30:00,731.3224299999999,20510.0,20429.99,20447.97,20507.83
2022-07-07 12:00:00,1263.8498,20510.0,20396.73,20507.83,20430.04
2022-07-07 12:30:00,795.61753,20459.83,20383.36,20430.04,20428.59
2022-07-07 13:00:00,971.00585,20447.33,20381.0,20428.6,20393.95
2022-07-07 13:30:00,2026.72239,20559.93,20378.16,20393.94,20539.87
2022-07-07 14:00:00,4977.86646,20739.0,20504.72,20539.87,20722.52
2022-07-07 14:30:00,5268.35278,20969.0,20717.47,20722.52,20918.97
2022-07-07 15:00:00,3018.64108,21035.0,20847.4,20918.97,20894.47
2022-07-07 15:30:00,1373.50382,20917.84,20830.01,20894.47,20888.44
2022-07-07 16:00:00,1677.5935100000002,20958.3,20866.38,20888.44,20925.52
2022-07-07 16:30:00,3942.24835,21200.0,20918.93,20925.53,21093.04
2022-07-07 17:00:00,2199.42112,21106.23,20843.75,21093.03,20851.38
2022-07-07 17:30:00,1117.13769,20933.85,20837.67,20851.38,20910.65
2022-07-07 18:00:00,1691.74869,21104.64,20880.58,20910.65,21100.6
2022-07-07 18:30:00,4838.82242,21406.89,21090.0,21100.59,21357.71
2022-07-07 19:00:00,3663.2089,21499.87,21325.0,21357.7,21495.83
2022-07-07 19:30:00,7199.91652,21837.74,21439.13,21495.84,21812.47
2022-07-07 20:00:00,4367.94336,21838.1,21526.4,21812.46,21641.56
2022-07-07 20:30:00,1841.10043,21659.99,21541.96,21641.56,21624.03
2022-07-07 21:00:00,1786.17022,21727.87,21567.56,21624.03,21619.57
2022-07-07 21:30:00,1202.07262,21694.95,21574.28,21619.57,21667.99
2022-07-07 22:00:00,1832.80153,21760.38,21607.27,21667.99,21627.78
2022-07-07 22:30:00,1092.17058,21667.65,21589.69,21627.79,21628.17
2022-07-07 23:00:00,1549.77189,21694.73,21567.56,21628.18,21673.41
2022-07-07 23:30:00,969.75858,21720.0,21616.1,21673.41,21624.98
2022-07-08 00:00:00,1278.37724,21666.48,21578.14,21624.99,21621.45
2022-07-08 00:30:00,1378.36256,21740.67,21583.39,21621.44,21724.73
2022-07-08 01:00:00,4731.53195,22527.37,21640.0,21724.74,22418.49
2022-07-08 01:30:00,3082.92125,22428.93,22054.58,22418.48,22137.21
2022-07-08 02:00:00,1826.04913,22156.97,21878.46,22137.21,21917.04
2022-07-08 02:30:00,1432.43994,22018.1,21904.08,21917.04,21990.2
2022-07-08 03:00:00,859.34222,22068.0,21936.84,21990.21,22027.41
2022-07-08 03:30:00,1073.42633,22132.28,22027.41,22027.42,22130.56
2022-07-08 04:00:00,1735.08871,22242.29,22067.36,22130.57,22093.63
2022-07-08 04:30:00,1230.12786,22107.62,21966.01,22093.63,21982.43
2022-07-08 05:00:00,1070.46222,22027.54,21951.54,21982.43,22000.02
2022-07-08 05:30:00,2375.95534,22063.94,21750.0,22000.01,21843.33
2022-07-08 06:00:00,1310.9269,21873.63,21769.0,21843.34,21781.56
2022-07-08 06:30:00,1538.56016,21855.05,21760.99,21781.56,21826.13
2022-07-08 07:00:00,1117.15569,21830.26,21710.56,21826.13,21814.14
2022-07-08 07:30:00,1144.2914500000002,21860.59,21775.0,21814.14,21797.64
2022-07-08 08:00:00,936.8287,21822.1,21730.61,21797.65,21776.67
2022-07-08 08:30:00,2888.64283,21778.66,21427.52,21776.66,21436.79
2022-07-08 09:00:00,3276.66839,21549.56,21317.0,21436.8,21545.01
2022-07-08 09:30:00,1521.41519,21580.07,21428.27,21545.02,21568.85
2022-07-08 10:00:00,1913.69386,21732.77,21491.02,21568.84,21696.13
2022-07-08 10:30:00,1073.37856,21696.14,21509.44,21696.13,21536.54
2022-07-08 11:00:00,1415.55385,21640.08,21465.04,21536.55,21614.83
2022-07-08 11:30:00,988.29624,21670.76,21564.26,21614.84,21583.98
2022-07-08 12:00:00,1502.60308,21714.99,21532.54,21583.99,21615.33
2022-07-08 12:30:00,5456.17096,21619.12,21189.26,21615.34,21380.0
2022-07-08 13:00:00,1676.10987,21440.79,21301.8,21380.01,21381.5
2022-07-08 13:30:00,3054.28711,21483.73,21206.42,21381.49,21272.6
2022-07-08 14:00:00,9647.26523,21471.3,21196.45,21272.61,21461.06
2022-07-08 14:30:00,58975.8442,21856.37,21446.98,21461.06,21769.09
2022-07-08 15:00:00,74378.71569,22041.65,21701.24,21769.09,21932.7
2022-07-08 15:30:00,62828.47291,22130.0,21853.68,21931.96,21962.52
2022-07-08 16:00:00,15589.68689,21979.51,21618.34,21964.3,21681.99
2022-07-08 16:30:00,23002.46365,21743.59,21550.0,21681.99,21689.36
2022-07-08 17:00:00,31413.62904,21830.0,21629.96,21690.73,21795.61
2022-07-08 17:30:00,14818.61415,21837.64,21686.91,21795.61,21767.47
2022-07-08 18:00:00,9709.89735,21869.96,21672.31,21758.71,21825.22
2022-07-08 18:30:00,8715.38041,21886.4,21661.22,21825.22,21736.26
2022-07-08 19:00:00,7392.6651,21826.54,21664.14,21736.35,21766.83
2022-07-08 19:30:00,7416.989369999999,21876.93,21718.85,21764.7,21811.9
2022-07-08 20:00:00,4967.81701,21948.0,21771.42,21811.9,21943.14
2022-07-08 20:30:00,4745.61424,22045.91,21816.15,21945.49,21855.41
2022-07-08 21:00:00,3020.70709,22001.48,21836.99,21855.41,21982.28
2022-07-08 21:30:00,2150.55522,22020.0,21692.85,21982.28,21700.37
2022-07-08 22:00:00,2918.4711,21810.0,21684.75,21700.37,21791.99
2022-07-08 22:30:00,2550.97896,21844.83,21748.65,21791.99,21773.03
2022-07-08 23:00:00,2724.56929,21962.48,21740.0,21775.3,21895.91
2022-07-08 23:30:00,3224.569,21913.67,21580.71,21892.49,21594.75
2022-07-09 00:00:00,6891.99691,21683.84,21430.0,21594.75,21650.44
2022-07-09 00:30:00,5283.290660000001,21696.39,21475.58,21652.84,21547.42
2022-07-09 01:00:00,4103.42335,21600.2,21466.98,21547.42,21468.85
2022-07-09 01:30:00,4913.26605,21530.43,21403.24,21467.5,21505.55
2022-07-09 02:00:00,4718.70928,21604.89,21495.49,21506.82,21596.92
2022-07-09 02:30:00,4290.45882,21656.0,21528.07,21597.71,21586.37
2022-07-09 03:00:00,3636.0434,21600.57,21465.19,21584.27,21492.06
2022-07-09 03:30:00,3923.56782,21630.0,21479.0,21492.06,21612.62
2022-07-09 04:00:00,5077.4647700000005,21636.23,21545.5,21612.62,21560.74
2022-07-09 04:30:00,3102.87218,21579.99,21507.37,21560.74,21554.52
2022-07-09 05:00:00,2839.83114,21611.0,21508.04,21554.52,21544.19
2022-07-09 05:30:00,3175.16694,21563.43,21485.82,21543.06,21517.76
2022-07-09 06:00:00,3514.5216,21542.22,21488.92,21517.13,21513.96
2022-07-09 06:30:00,3083.26346,21578.84,21508.87,21514.95,21560.1
2022-07-09 07:00:00,4840.81875,21728.63,21554.89,21561.09,21662.85
2022-07-09 07:30:00,3191.30753,21701.7,21588.98,21663.7,21654.72
2022-07-09 08:00:00,2163.1397,21682.1,21600.2,21654.72,21674.2
2022-07-09 08:30:00,3403.03375,21735.0,21624.07,21674.2,21722.94
2022-07-09 09:00:00,3557.82061,21729.72,21601.77,21722.94,21624.04
2022-07-09 09:30:00,2156.45308,21661.23,21608.61,21624.04,21654.79
2022-07-09 10:00:00,2564.59668,21703.83,21624.54,21654.03,21674.16
2022-07-09 10:30:00,4167.80227,21750.0,21665.92,21674.16,21735.33
2022-07-09 11:00:00,3387.56035,21778.73,21678.1,21735.89,21734.59
2022-07-09 11:30:00,6189.55001,21738.88,21322.12,21734.59,21447.29
2022-07-09 12:00:00,5097.99889,21550.96,21379.64,21447.29,21489.19
2022-07-09 12:30:00,3702.06859,21558.49,21472.72,21488.26,21514.78
2022-07-09 13:00:00,4621.14193,21625.92,21499.63,21514.78,21600.51
2022-07-09 13:30:00,5776.35734,21617.17,21517.16,21600.51,21563.5
2022-07-09 14:00:00,5291.6174,21717.62,21535.21,21562.0,21653.71
2022-07-09 14:30:00,4422.697389999999,21671.1,21563.5,21652.85,21594.55
2022-07-09 15:00:00,3035.3836,21649.51,21567.5,21596.03,21643.53
2022-07-09 15:30:00,3544.8323,21650.0,21536.98,21642.86,21546.9
2022-07-09 16:00:00,2926.02299,21610.99,21530.32,21545.89,21581.13
2022-07-09 16:30:00,3708.91721,21718.34,21574.34,21581.13,21693.15
2022-07-09 17:00:00,3953.33043,21744.98,21666.15,21693.15,21699.37
2022-07-09 17:30:00,6097.398,21980.0,21693.56,21699.37,21880.69
2022-07-09 18:00:00,3389.39536,21896.3,21758.31,21880.69,21827.3
2022-07-09 18:30:00,3235.70115,21916.61,21734.76,21826.68,21750.87
2022-07-09 19:00:00,3745.62391,21771.71,21517.87,21750.87,21598.18
2022-07-09 19:30:00,3008.69771,21629.79,21563.69,21596.86,21621.4
2022-07-09 20:00:00,2768.04123,21638.49,21582.74,21621.49,21628.41
2022-07-09 20:30:00,3321.23601,21699.99,21628.41,21628.41,21680.6
2022-07-09 21:00:00,2828.79994,21728.77,21635.35,21680.6,21709.98
2022-07-09 21:30:00,688.9052899999999,21750.0,21692.69,21709.98,21708.05
2022-07-09 22:00:00,1839.55971,21754.0,21672.91,21709.07,21703.67
2022-07-09 22:30:00,1862.45771,21730.76,21593.32,21706.93,21627.51
2022-07-09 23:00:00,2452.5161,21650.0,21566.61,21627.51,21595.64
2022-07-09 23:30:00,2923.18538,21632.51,21546.06,21594.58,21591.83
2022-07-10 00:00:00,4364.76353,21607.65,21450.0,21592.15,21545.72
2022-07-10 00:30:00,5411.22253,21546.06,21366.7,21545.72,21372.91
2022-07-10 01:00:00,4517.21311,21498.79,21336.48,21372.91,21428.82
2022-07-10 01:30:00,3848.59511,21478.93,21401.14,21429.78,21414.18
2022-07-10 02:00:00,5772.00375,21493.11,21200.21,21413.1,21214.2
2022-07-10 02:30:00,6150.594520000001,21336.42,21091.81,21214.19,21311.11
2022-07-10 03:00:00,4687.01262,21347.81,21259.54,21310.01,21284.92
2022-07-10 03:30:00,3516.63767,21317.87,21227.25,21283.55,21294.98
2022-07-10 04:00:00,4346.92299,21310.0,21161.36,21295.76,21236.23
2022-07-10 04:30:00,3684.81449,21305.0,21175.94,21236.23,21276.18
2022-07-10 05:00:00,3969.45657,21331.49,21266.62,21276.98,21311.05
2022-07-10 05:30:00,3928.81033,21373.48,21297.65,21312.53,21358.75
2022-07-10 06:00:00,3397.37906,21363.19,21273.18,21360.14,21308.76
2022-07-10 06:30:00,3202.59056,21333.0,21225.73,21308.76,21295.65
2022-07-10 07:00:00,2941.4686500000003,21302.13,21245.15,21297.28,21297.05
2022-07-10 07:30:00,3616.73776,21360.58,21276.79,21297.05,21338.12
2022-07-10 08:00:00,3715.00885,21424.67,21313.16,21339.46,21348.41
2022-07-10 08:30:00,4176.40231,21399.23,21255.25,21348.41,21324.16
2022-07-10 09:00:00,3194.12926,21354.97,21300.7,21325.36,21308.14
2022-07-10 09:30:00,2938.18354,21361.52,21286.0,21306.32,21325.0
2022-07-10 10:00:00,3585.31876,21355.85,21285.36,21326.13,21307.17
2022-07-10 10:30:00,4165.41869,21328.97,21220.53,21307.17,21277.09
2022-07-10 11:00:00,4474.80481,21295.9,21161.67,21277.09,21211.4
2022-07-10 11:30:00,3741.11395,21304.96,21194.13,21211.4,21301.84
2022-07-10 12:00:00,3349.25764,21345.14,21287.06,21301.84,21301.92
2022-07-10 12:30:00,3184.98664,21329.11,21270.46,21301.0,21307.22
2022-07-10 13:00:00,3297.11365,21313.99,21204.07,21307.23,21218.59
2022-07-10 13:30:00,7293.85447,21218.58,20951.01,21218.58,21080.0
2022-07-10 14:00:00,5770.09528,21080.0,20886.89,21078.97,20950.65
2022-07-10 14:30:00,6571.98328,20952.57,20835.73,20951.33,20865.63
2022-07-10 15:00:00,4905.46158,20979.76,20839.23,20863.92,20939.07
2022-07-10 15:30:00,3964.04849,20966.58,20876.54,20940.16,20899.76
2022-07-10 16:00:00,6363.524960000001,20925.8,20655.0,20898.44,20776.64
2022-07-10 16:30:00,5941.58806,21052.47,20774.87,20776.64,20932.35
2022-07-10 17:00:00,3542.6288,20939.12,20879.42,20932.35,20907.7
2022-07-10 17:30:00,3415.27681,20954.67,20883.91,20907.7,20902.05
2022-07-10 18:00:00,3210.3134,20915.93,20816.49,20902.05,20824.64
2022-07-10 18:30:00,3120.81612,20870.79,20757.33,20823.05,20844.81
2022-07-10 19:00:00,2673.24926,20846.19,20731.86,20844.82,20784.8
2022-07-10 19:30:00,3436.9850100000003,20929.34,20772.11,20784.8,20920.54
2022-07-10 20:00:00,3961.65148,21022.08,20827.71,20921.4,20970.84
2022-07-10 20:30:00,3361.03636,21000.0,20925.83,20970.84,20987.27
2022-07-10 21:00:00,3151.12818,21180.92,20963.92,20987.27,21139.39
2022-07-10 21:30:00,1234.96009,21139.79,21024.0,21139.79,21038.24
2022-07-10 22:00:00,4572.55594,21038.92,20698.9,21035.22,20743.08
2022-07-10 22:30:00,4845.96514,20863.21,20737.18,20743.08,20839.8
2022-07-10 23:00:00,2202.43395,20883.01,20760.75,20839.8,20871.65
2022-07-10 23:30:00,1470.69755,20880.0,20816.77,20871.65,20862.47
2022-07-11 00:00:00,3529.76396,20868.48,20675.11,20861.11,20716.8
2022-07-11 00:30:00,2451.0613700000004,20833.42,20698.0,20714.18,20809.56
2022-07-11 01:00:00,3382.31741,20815.87,20518.43,20812.8,20585.67
2022-07-11 01:30:00,2278.97704,20615.68,20528.96,20585.67,20555.18
2022-07-11 02:00:00,3641.8314,20591.87,20453.36,20552.75,20566.85
2022-07-11 02:30:00,1797.918,20599.44,20529.97,20566.85,20548.82
2022-07-11 03:00:00,3320.1217,20668.14,20487.4,20551.29,20621.49
2022-07-11 03:30:00,2675.89468,20651.86,20482.53,20621.49,20540.69
2022-07-11 04:00:00,2596.1564,20606.11,20467.0,20540.68,20476.82
2022-07-11 04:30:00,2532.85268,20558.89,20425.0,20476.82,20527.84
2022-07-11 05:00:00,1732.31173,20551.93,20468.0,20528.71,20530.36
2022-07-11 05:30:00,1964.12348,20580.13,20472.19,20530.36,20506.53
2022-07-11 06:00:00,3906.94473,20525.25,20353.72,20504.4,20426.81
2022-07-11 06:30:00,1975.03721,20451.6,20376.62,20424.28,20402.91
2022-07-11 07:00:00,2366.26056,20478.79,20381.52,20402.91,20441.73
2022-07-11 07:30:00,1808.85023,20477.83,20422.88,20441.73,20439.91
2022-07-11 08:00:00,2454.97969,20540.77,20411.56,20439.17,20498.22
2022-07-11 08:30:00,2345.22355,20557.92,20466.81,20498.21,20530.0
2022-07-11 09:00:00,2748.72481,20626.78,20513.3,20530.0,20560.2
2022-07-11 09:30:00,2076.0366,20583.34,20501.17,20558.28,20552.02
2022-07-11 10:00:00,3167.2318,20611.35,20524.06,20549.18,20586.18
2022-07-11 10:30:00,2203.40963,20632.59,20511.19,20586.18,20533.0
2022-07-11 11:00:00,1691.24631,20584.56,20517.41,20533.0,20527.02
2022-07-11 11:30:00,2622.34968,20562.28,20426.39,20527.02,20473.06
2022-07-11 12:00:00,2331.87466,20524.38,20416.11,20474.55,20507.41
2022-07-11 12:30:00,2827.84906,20617.48,20503.66,20508.24,20587.68
2022-07-11 13:00:00,2357.55083,20610.0,20541.42,20587.68,20555.19
2022-07-11 13:30:00,9509.36524,20762.02,20271.1,20555.19,20373.4
2022-07-11 14:00:00,4363.64079,20488.14,20285.54,20377.32,20387.56
2022-07-11 14:30:00,2806.64693,20488.99,20381.53,20390.43,20387.23
2022-07-11 15:00:00,2552.98227,20417.4,20360.0,20387.23,20397.95
2022-07-11 15:30:00,2422.57145,20468.0,20381.28,20398.18,20437.44
2022-07-11 16:00:00,2143.45392,20492.13,20411.06,20440.0,20462.07
2022-07-11 16:30:00,2513.66846,20520.89,20400.0,20462.07,20418.96
2022-07-11 17:00:00,3298.99379,20645.54,20414.47,20420.61,20591.32
2022-07-11 17:30:00,2624.66904,20653.27,20583.68,20588.68,20616.23
2022-07-11 18:00:00,2573.82023,20623.72,20553.73,20616.23,20569.07
2022-07-11 18:30:00,2784.48036,20716.29,20566.54,20571.62,20569.36
2022-07-11 19:00:00,3098.38121,20591.59,20420.0,20568.7,20473.79
2022-07-11 19:30:00,2345.99339,20540.68,20452.94,20473.79,20509.47
2022-07-11 20:00:00,2241.40781,20565.05,20438.66,20509.47,20482.14
2022-07-11 20:30:00,1988.86814,20493.88,20390.92,20483.37,20431.78
2022-07-11 21:00:00,1830.53647,20441.75,20329.64,20434.33,20353.43
2022-07-11 21:30:00,2497.05067,20382.31,20154.01,20353.43,20239.38
2022-07-11 22:00:00,5432.30513,20242.58,20063.01,20239.42,20109.07
2022-07-11 22:30:00,5113.21816,20128.47,19961.8,20111.09,20007.25
2022-07-11 23:00:00,3691.99589,20030.28,19875.23,20007.25,19995.42
2022-07-11 23:30:00,2914.45869,20055.22,19933.25,19995.42,19963.61
2022-07-12 00:00:00,3869.60943,20006.54,19836.56,19963.61,19879.08
2022-07-12 00:30:00,3448.25276,19914.14,19786.46,19879.08,19809.84
2022-07-12 01:00:00,2348.99255,19910.0,19802.18,19812.93,19878.67
2022-07-12 01:30:00,2343.24976,19956.16,19862.27,19876.27,19890.34
2022-07-12 02:00:00,1863.68365,19986.82,19882.72,19890.47,19950.88
2022-07-12 02:30:00,1763.55141,19986.84,19925.8,19950.88,19971.06
